sa2_code,sa2_name,total_pop,pct_youth_18_34,median_age,median_weekly_income,median_weekly_rent,pct_students,rent_to_income_ratio
507021165,Fremantle,16720.0,0.2207535885167464,43.0,1059.0,385.0,0.3094180364282541,0.3635505193578848
507021166,Fremantle - South,15372.0,0.1738225344782721,42.0,874.0,350.0,0.2585801598495533,0.4004576659038901
507021167,O'Connor (WA),,,,,,,
507031169,Wellard (West) - Bertram,17953.0,0.2497632707625466,31.0,942.0,350.0,0.2177799447424021,0.3715498938428874
507031170,Calista,7434.0,0.1907452246435297,39.0,594.0,275.0,0.1781767955801105,0.4629629629629629
507031172,Hope Valley - Postans,75.0,0.1733333333333333,52.0,880.0,350.0,0.4615384615384615,0.3977272727272727
507031173,Kwinana Industrial,,,,,,,
507031174,Parmelia - Orelia,11286.0,0.1967038809144072,37.0,632.0,270.0,0.1711278195488721,0.4272151898734177
507031261,Casuarina - Wandi,9084.0,0.300968736239542,32.0,1046.0,400.0,0.1426521239954075,0.3824091778202677
507041175,Applecross - Ardross,11725.0,0.1597441364605543,43.0,1110.0,475.0,0.2721996517701683,0.4279279279279279
507041176,Bateman,3832.0,0.1534446764091858,41.0,852.0,420.0,0.2772689425478767,0.4929577464788732
507041177,Bicton - Palmyra,14778.0,0.178914602787928,41.0,994.0,350.0,0.2708891595615103,0.352112676056338
507041178,Booragoon,15476.0,0.158051176014474,42.0,954.0,420.0,0.2711081794195251,0.440251572327044
507041179,Bull Creek,8030.0,0.1251556662515566,44.0,756.0,420.0,0.2399355877616747,0.5555555555555556
507041180,Leeming,10883.0,0.1514288339612239,42.0,907.0,440.0,0.2568324003951268,0.4851157662624035
507041181,Melville,17452.0,0.1433073573229429,42.0,995.0,420.0,0.2449896984454017,0.4221105527638191
507041182,Murdoch - Kardinya,12489.0,0.2208343342141084,42.0,740.0,400.0,0.4134615384615384,0.5405405405405406
507041183,Willagee,5447.0,0.2149807233339453,37.0,829.0,283.0,0.2153660012099213,0.3413751507840772
507041184,Winthrop,6020.0,0.1509966777408637,45.0,762.0,545.0,0.2842465753424658,0.7152230971128609
507051186,Cooloongup,8503.0,0.1766435375749735,42.0,596.0,300.0,0.1623519087318999,0.5033557046979866
507051187,Port Kennedy,13477.0,0.185056021369741,36.0,755.0,350.0,0.1693735498839907,0.4635761589403973
507051188,Rockingham,16411.0,0.1968801413685942,47.0,692.0,300.0,0.1793775243525778,0.4335260115606936
507051189,Rockingham Lakes,,,,,,,
507051190,Safety Bay - Shoalwater,12039.0,0.1505108397707451,46.0,695.0,300.0,0.1759375,0.4316546762589928
507051191,Singleton - Golden Bay - Secret Harbour,22178.0,0.1844620795382811,33.0,938.0,365.0,0.1818064848172928,0.3891257995735607
507051192,Waikiki,12539.0,0.1781641279208868,39.0,740.0,320.0,0.1777132294692368,0.4324324324324324
507051193,Warnbro,10741.0,0.1871334140210408,38.0,685.0,320.0,0.1692157500813537,0.4671532846715328
507051312,Baldivis - North,11651.0,0.2651274568706548,31.0,948.0,350.0,0.1609923462655054,0.3691983122362869
507051313,Baldivis - South,26046.0,0.2092451816017814,32.0,938.0,370.0,0.1661042777838249,0.394456289978678
507051314,Karnup,2096.0,0.25,30.0,895.0,370.0,0.1508295625942684,0.4134078212290503
509011225,Albany,14828.0,0.1492446722417048,49.0,708.0,300.0,0.1859447634673229,0.423728813559322
509011226,Albany Surrounds,3707.0,0.131373077960615,45.0,738.0,250.0,0.1183970856102003,0.3387533875338753
509011227,Bayonet Head - Lower King,5211.0,0.1385530608328535,44.0,714.0,340.0,0.1334776334776334,0.4761904761904761
509011228,Denmark,6310.0,0.0822503961965134,50.0,630.0,300.0,0.1173633440514469,0.4761904761904761
509011229,Gnowangerup,2862.0,0.1729559748427672,39.0,931.0,180.0,0.0860077021822849,0.1933404940923738
509011230,Katanning,4512.0,0.1852836879432624,40.0,714.0,200.0,0.1049429657794676,0.2801120448179272
509011231,Kojonup,4053.0,0.1339748334566987,44.0,829.0,179.0,0.0868443680137575,0.2159227985524728
509011232,Little Grove - Elleker,3679.0,0.1435172601250339,48.0,721.0,275.0,0.0961538461538461,0.3814147018030513
509011233,McKail - Willyung,11333.0,0.1695049854407482,39.0,697.0,295.0,0.1346153846153846,0.4232424677187948
509011234,Plantagenet,5388.0,0.1184112843355605,48.0,626.0,225.0,0.1034704370179948,0.3594249201277955
509011235,Stirling Range National Park,,,,,,,
509021236,Chittering,5930.0,0.130016863406408,44.0,798.0,320.0,0.1198649409116488,0.4010025062656641
509021237,Cunderdin,3789.0,0.1332805489575085,47.0,638.0,169.0,0.0835443037974683,0.2648902821316614
509021238,Dowerin,3801.0,0.1331228624046303,47.0,738.0,163.0,0.095766129032258,0.2208672086720867
509021239,Gingin - Dandaragan,8929.0,0.141561205062157,50.0,684.0,295.0,0.090951932139491,0.4312865497076023
509021240,Merredin,4893.0,0.1655426118945432,43.0,796.0,200.0,0.0868124585818422,0.2512562814070351
509021241,Moora,4471.0,0.1583538358309103,43.0,892.0,214.0,0.071689831748354,0.2399103139013453
509021242,Mukinbudin,3005.0,0.1647254575707154,47.0,853.0,133.0,0.072929542645241,0.1559202813599062
509021243,Northam,11358.0,0.1581264307096319,43.0,660.0,250.0,0.0967831392124237,0.3787878787878788
509021244,Toodyay,4601.0,0.1060638991523581,54.0,624.0,285.0,0.1093375897845171,0.4567307692307692
509021245,York - Beverley,5158.0,0.099069406746801,56.0,592.0,250.0,0.0785425101214574,0.4222972972972973
509031246,Brookton,3504.0,0.129851598173516,50.0,693.0,200.0,0.0861650485436893,0.2886002886002886
509031247,Kulin,4249.0,0.1466227347611202,44.0,897.0,160.0,0.0721991701244813,0.1783723522853957
509031248,Murray,2376.0,0.132996632996633,45.0,774.0,280.0,0.0845481049562682,0.3617571059431524
509031248,Murray,2376.0,0.132996632996633,45.0,774.0,280.0,0.0845481049562682,0.3617571059431524
509031249,Narrogin,4370.0,0.17162471395881,43.0,726.0,240.0,0.1185185185185185,0.3305785123966942
509031250,Wagin,4859.0,0.1304795225355011,48.0,779.0,190.0,0.0853008377760853,0.2439024390243902
510011262,Broome,14660.0,0.2218281036834924,34.0,1164.0,330.0,0.1208791208791208,0.2835051546391752
510011263,Derby - West Kimberley,7045.0,0.2579134137686302,32.0,461.0,100.0,0.0425448868071818,0.2169197396963123
510011264,Halls Creek,3603.0,0.2561754093810713,29.0,362.0,90.0,0.0438818565400843,0.2486187845303867
510011265,Kununurra,7477.0,0.2361909856894476,33.0,1016.0,230.0,0.0852568875651526,0.2263779527559055
510011266,Roebuck,2310.0,0.2411255411255411,31.0,471.0,100.0,0.0412087912087912,0.2123142250530785
510021267,East Pilbara,5910.0,0.3299492385786802,36.0,1801.0,70.0,0.0483534806169237,0.0388672959466962
510021268,Newman,4239.0,0.2576079263977353,31.0,1624.0,110.0,0.1112582781456953,0.0677339901477832
510021269,Port Hedland,4253.0,0.2348930166940983,34.0,1841.0,210.0,0.1245836109260493,0.1140684410646387
510021270,South Hedland,11046.0,0.2567445229042187,32.0,1415.0,240.0,0.0996415770609319,0.1696113074204947
510031271,Ashburton (WA),7391.0,0.2559870112298741,34.0,1865.0,48.0,0.0725426187885382,0.0257372654155495
510031272,Karratha,17013.0,0.2401105037324399,32.0,1570.0,320.0,0.1022029072381237,0.2038216560509554
510031273,Roebourne,5187.0,0.2292269134374397,34.0,1425.0,150.0,0.0724309642372114,0.1052631578947368
511011274,Esperance,12003.0,0.1592101974506373,42.0,785.0,270.0,0.1012693156732891,0.3439490445859872
511011275,Esperance Surrounds,3966.0,0.17523953605648,41.0,960.0,233.0,0.0884413309982486,0.2427083333333333
511021276,Carnarvon,4879.0,0.1873334699733552,41.0,782.0,215.0,0.0647307924984876,0.2749360613810742
511021276,Carnarvon,4879.0,0.1873334699733552,41.0,782.0,215.0,0.0647307924984876,0.2749360613810742
511021277,Exmouth,4659.0,0.2266580811332904,37.0,905.0,263.0,0.1186966640806827,0.2906077348066298
511031278,Boulder,7150.0,0.2225174825174825,35.0,1014.0,300.0,0.0824053452115812,0.2958579881656805
511031279,Kalgoorlie,13213.0,0.2334064936047831,34.0,1208.0,300.0,0.1545801526717557,0.2483443708609271
511031280,Kalgoorlie - North,8711.0,0.2326942945700838,33.0,1369.0,330.0,0.1638150709865307,0.2410518626734843
511031281,Kalgoorlie Airport,,,,,,,
511031282,Kambalda - Coolgardie - Norseman,4389.0,0.201412622465254,39.0,893.0,200.0,0.0685185185185185,0.2239641657334826
511031283,Leinster - Leonora,4804.0,0.2970441298917569,35.0,900.0,70.0,0.047089947089947,0.0777777777777777
511031284,Trafalgar (WA),,,,,,,
511041285,Geraldton,11888.0,0.1684892328398385,46.0,666.0,230.0,0.1566890653634697,0.3453453453453453
511041286,Geraldton - East,7824.0,0.1763803680981595,37.0,721.0,225.0,0.1062611806797853,0.3120665742024965
511041287,Geraldton - North,8546.0,0.1802012637491224,36.0,871.0,310.0,0.1342475640562973,0.3559127439724455
511041288,Geraldton - South,10333.0,0.166844091744895,38.0,947.0,300.0,0.1516646115906288,0.3167898627243928
511041289,Irwin,3680.0,0.0934782608695652,53.0,626.0,250.0,0.0740365111561866,0.3993610223642173
511041290,Meekatharra,3153.0,0.2733904218204884,38.0,1024.0,120.0,0.0433130699088145,0.1171875
511041291,Morawa,3876.0,0.1437048503611971,47.0,768.0,175.0,0.070364238410596,0.2278645833333333
511041292,Northampton - Mullewa - Greenough,5679.0,0.1109350237717908,50.0,664.0,225.0,0.0676241771394374,0.338855421686747
597979799,Migratory - Offshore - Shipping (WA),514.0,0.2859922178988326,40.0,2123.0,0.0,0.0717299578059071,0.0
599999499,No usual address (WA),,,,,,,
601011001,Bridgewater - Gagebrook,8150.0,0.2187730061349693,31.0,519.0,250.0,0.1057827926657263,0.4816955684007707
601011002,Brighton - Pontville,6449.0,0.2226701814234765,35.0,833.0,350.0,0.1824324324324324,0.4201680672268907
601011003,Old Beach - Otago,4989.0,0.1799959911805973,41.0,883.0,400.0,0.2332046332046332,0.4530011325028312
601021004,Bellerive - Rosny,6522.0,0.1870591842992947,44.0,837.0,360.0,0.2746730083234245,0.4301075268817204
601021005,Cambridge,8573.0,0.1453400209961507,43.0,983.0,400.0,0.2043515358361774,0.4069175991861648
601021006,Geilston Bay - Risdon,3452.0,0.1929316338354577,41.0,886.0,380.0,0.2888127853881279,0.4288939051918736
601021007,Howrah - Tranmere,11627.0,0.1677990883288896,43.0,890.0,420.0,0.2685154975530179,0.4719101123595505
601021008,Lindisfarne - Rose Bay,7830.0,0.1813537675606641,47.0,832.0,400.0,0.2911585365853658,0.4807692307692308
601021009,Mornington - Warrane,5168.0,0.2639318885448916,36.0,636.0,310.0,0.2577660277594183,0.4874213836477987
601021010,Risdon Vale,3501.0,0.2567837760639817,35.0,589.0,320.0,0.1002087682672233,0.5432937181663837
601021011,Rokeby,7874.0,0.2790195580391161,31.0,728.0,325.0,0.2059653365578395,0.4464285714285714
601021012,South Arm,4616.0,0.1224003466204506,45.0,916.0,370.0,0.1974110032362459,0.4039301310043668
601031013,Austins Ferry - Granton,4297.0,0.1908308121945543,40.0,807.0,350.0,0.2127659574468085,0.4337050805452292
601031014,Berriedale - Chigwell,5748.0,0.2112038970076548,38.0,695.0,310.0,0.1773093614383137,0.4460431654676259
601031015,Claremont (Tas.),8397.0,0.2196022388948434,38.0,675.0,320.0,0.2066009429918559,0.4740740740740741
601031016,Derwent Park - Lutana,4709.0,0.2726693565512847,35.0,680.0,325.0,0.2834036568213783,0.4779411764705882
601031017,Glenorchy,12287.0,0.2835517213314885,35.0,618.0,320.0,0.3151071025930101,0.517799352750809
601031018,Montrose - Rosetta,5142.0,0.2191754181252431,41.0,734.0,350.0,0.2665662650602409,0.4768392370572207
601031019,Moonah,5737.0,0.3010284120620533,35.0,733.0,330.0,0.3327380952380952,0.4502046384720327
601031020,New Norfolk,7293.0,0.18593171534348,40.0,601.0,290.0,0.1327568667344862,0.4825291181364393
601031021,West Moonah,4398.0,0.284674852205548,34.0,726.0,340.0,0.3220466516177577,0.4683195592286501
601041022,Kingston - Huntingfield,13473.0,0.2343947153566392,36.0,757.0,380.0,0.2935710698141637,0.5019815059445178
601041023,Kingston Beach - Blackmans Bay,11051.0,0.1574518143154465,43.0,882.0,400.0,0.2552983371372677,0.4535147392290249
601041024,Margate - Snug,8482.0,0.1523225654326809,39.0,813.0,370.0,0.1894618834080717,0.4551045510455104
601041025,Mount Wellington,,,,,,,
601041026,Taroona - Bonnet Hill,3637.0,0.1234533956557602,47.0,875.0,425.0,0.2665489849955869,0.4857142857142857
601051027,Hobart,9025.0,0.3853739612188365,34.0,845.0,415.0,0.5414904002603319,0.4911242603550296
601051028,Lenah Valley - Mount Stuart,9033.0,0.2178678180006642,38.0,942.0,370.0,0.3066564063101192,0.3927813163481953
601051029,Mount Nelson - Dynnyrne,5053.0,0.2448050662972491,37.0,806.0,360.0,0.4318555008210181,0.4466501240694789
601051030,New Town,6606.0,0.2605207387223736,38.0,800.0,340.0,0.3817283950617284,0.425
601051031,Sandy Bay,12326.0,0.2756774298231381,39.0,887.0,419.0,0.455,0.4723788049605411
601051032,South Hobart - Fern Tree,6727.0,0.2198602646053218,39.0,902.0,380.0,0.3564875491480996,0.4212860310421286
601051033,West Hobart,6397.0,0.2557448804126934,38.0,995.0,400.0,0.3742203742203742,0.4020100502512563
601061034,Dodges Ferry - Lewisham,8521.0,0.1657082502053749,43.0,721.0,330.0,0.1717344753747323,0.4576976421636616
601061035,Sorell - Richmond,9993.0,0.1844291003702591,42.0,738.0,355.0,0.1839438815276695,0.481029810298103
602011036,Invermay,3498.0,0.3344768439108062,33.0,626.0,285.0,0.3219666931007137,0.4552715654952076
602011037,Kings Meadows - Punchbowl,4941.0,0.2256628212912366,38.0,719.0,306.0,0.2310495626822157,0.4255910987482614
602011038,Launceston,5421.0,0.2470023980815347,41.0,894.0,320.0,0.30566534914361,0.3579418344519016
602011039,Legana,4769.0,0.1681694275529461,41.0,773.0,350.0,0.200735294117647,0.4527813712807244
602011040,Mowbray,4048.0,0.3164525691699604,32.0,583.0,290.0,0.3561643835616438,0.4974271012006861
602011041,Newnham - Mayfield,9628.0,0.2725384295803905,34.0,575.0,250.0,0.2719623022551329,0.4347826086956521
602011042,Newstead,5449.0,0.1737933565791888,43.0,783.0,310.0,0.2139240506329114,0.3959131545338442
602011043,Norwood (Tas.),4031.0,0.138923344083354,47.0,699.0,320.0,0.1956315289648623,0.457796852646638
602011044,Prospect Vale - Blackstone,6777.0,0.1598052235502434,46.0,738.0,300.0,0.2022684310018903,0.4065040650406504
602011045,Ravenswood,3804.0,0.2074132492113564,36.0,496.0,225.0,0.1126760563380281,0.4536290322580645
602011046,Riverside,7275.0,0.1769072164948453,40.0,776.0,300.0,0.2163366336633663,0.3865979381443299
602011047,South Launceston,4846.0,0.2699133305819232,36.0,766.0,300.0,0.3051711580480699,0.391644908616188
602011048,Summerhill - Prospect,4958.0,0.2018959257765228,40.0,747.0,290.0,0.1879404855129209,0.3882195448460508
602011049,Trevallyn,4826.0,0.1701201823456278,40.0,845.0,300.0,0.2412831241283124,0.3550295857988165
602011050,Waverley - St Leonards,3932.0,0.2113428280773143,37.0,671.0,250.0,0.1787003610108303,0.3725782414307004
602011051,West Launceston,4215.0,0.1973902728351126,42.0,792.0,300.0,0.2758310871518418,0.3787878787878788
602011052,Youngtown - Relbia,4921.0,0.1904084535663483,42.0,747.0,295.0,0.1926298157453936,0.3949129852744311
602021053,Beauty Point - Beaconsfield,4045.0,0.1179233621755253,55.0,497.0,250.0,0.1258503401360544,0.5030181086519114
602021054,Deloraine,6114.0,0.1571802420673863,48.0,576.0,245.0,0.1342876618950238,0.4253472222222222
602021055,Grindelwald - Lanena,6136.0,0.1192959582790091,50.0,643.0,293.0,0.1704689480354879,0.4556765163297045
602021056,Hadspen - Carrick,3605.0,0.1780859916782247,39.0,786.0,265.0,0.1570576540755467,0.3371501272264631
602021057,Westbury,4351.0,0.1445644679384049,47.0,617.0,250.0,0.1424706943192065,0.4051863857374392
602031058,Dilston - Lilydale,4354.0,0.1295360587965089,46.0,730.0,260.0,0.1567656765676567,0.3561643835616438
602031059,George Town,7118.0,0.1423152570946895,48.0,520.0,220.0,0.1412492965672481,0.4230769230769231
602031060,Longford,4428.0,0.1668925022583559,47.0,665.0,260.0,0.1634703196347032,0.3909774436090225
602031061,Northern Midlands,3700.0,0.1535135135135135,47.0,611.0,200.0,0.1214361140443505,0.3273322422258592
602031062,Perth - Evandale,5482.0,0.1707406056183874,45.0,742.0,280.0,0.1775771256583897,0.3773584905660377
602031064,St Helens - Scamander,6756.0,0.1036116044997039,56.0,485.0,240.0,0.1101813110181311,0.4948453608247423
602031099,Flinders and Cape Barren Islands,922.0,0.0748373101952277,57.0,678.0,139.0,0.15,0.2050147492625368
602031100,Scottsdale - Bridport,6835.0,0.1467446964155084,48.0,582.0,220.0,0.1129943502824858,0.3780068728522336
603011065,Central Highlands,2427.0,0.145859085290482,50.0,567.0,200.0,0.1041322314049586,0.3527336860670194
603011066,Derwent Valley,3324.0,0.1362815884476534,44.0,641.0,258.0,0.1531049250535331,0.4024960998439937
603011067,Southern Midlands,6675.0,0.1685393258426966,44.0,661.0,250.0,0.1397790055248619,0.37821482602118
603011068,Wilderness - East,,,,,,,
603021069,Bruny Island - Kettering,3447.0,0.089353060632434,54.0,647.0,300.0,0.1617473435655254,0.463678516228748
603021070,Cygnet,4802.0,0.114743856726364,49.0,551.0,290.0,0.1391712275215011,0.5263157894736842
603021071,Geeveston - Dover,4051.0,0.1241668723771908,50.0,543.0,280.0,0.1397959183673469,0.5156537753222836
603021072,Huonville - Franklin,9405.0,0.1659755449229133,42.0,681.0,295.0,0.1757902852737085,0.4331864904552129
603031073,Forestier - Tasman,2593.0,0.0929425376012341,57.0,509.0,250.0,0.1330998248686515,0.4911591355599214
603031074,Triabunna - Bicheno,4988.0,0.1333199679230152,57.0,595.0,250.0,0.1741741741741741,0.4201680672268907
604011075,Acton - Upper Burnie,3270.0,0.2024464831804281,38.0,593.0,238.0,0.1556329849012775,0.4013490725126475
604011076,Burnie - Ulverstone Surrounds,5175.0,0.168695652173913,45.0,689.0,225.0,0.1748304446119065,0.3265602322206096
604011077,Burnie - Wivenhoe,3779.0,0.2161947605186557,40.0,629.0,240.0,0.1844181459566075,0.3815580286168522
604011078,Parklands - Camdale,6777.0,0.1719049727017854,41.0,683.0,236.0,0.1967213114754098,0.3455344070278184
604011079,Penguin - Sulphur Creek,5417.0,0.1513752999815396,47.0,673.0,260.0,0.1928057553956834,0.3863298662704309
604011080,Romaine - Havenview,3535.0,0.1985855728429985,39.0,700.0,260.0,0.1792746113989637,0.3714285714285714
604011081,Somerset,4067.0,0.1480206540447504,48.0,602.0,240.0,0.1611940298507462,0.3986710963455149
604011082,Ulverstone,7088.0,0.1496896162528216,49.0,608.0,250.0,0.1683053788316946,0.4111842105263157
604011083,West Ulverstone,4515.0,0.1461794019933555,48.0,541.0,240.0,0.1260869565217391,0.4436229205175601
604011084,Wynyard,6388.0,0.1391671884783969,49.0,599.0,224.0,0.1416772554002541,0.3739565943238731
604021085,Devonport,14481.0,0.1885228920654651,43.0,619.0,250.0,0.1835357624831309,0.4038772213247172
604021086,East Devonport,5075.0,0.1860098522167487,44.0,535.0,236.0,0.1467351430667645,0.4411214953271028
604021087,Latrobe,5385.0,0.1803156917363045,44.0,634.0,250.0,0.1601476014760147,0.3943217665615142
604021088,Miandetta - Don,3661.0,0.178366566511882,41.0,760.0,290.0,0.1860940695296523,0.3815789473684211
604021089,Port Sorell,6472.0,0.1182014833127317,52.0,648.0,280.0,0.1619812583668005,0.4320987654320987
604021090,Quoiba - Spreyton,3116.0,0.1813222079589217,43.0,763.0,275.0,0.1757656458055925,0.3604193971166448
604021091,Sheffield - Railton,6619.0,0.1405046079468197,49.0,604.0,230.0,0.1392773892773892,0.3807947019867549
604021092,Turners Beach - Forth,3478.0,0.1440483036227717,47.0,763.0,270.0,0.1719817767653758,0.3538663171690694
604031093,King Island,1617.0,0.1570810142238713,45.0,845.0,190.0,0.1,0.2248520710059171
