sa2_code,total_pop,pct_youth_18_34,median_age,median_weekly_income,median_weekly_rent,pct_students,rent_to_income_ratio
604021090,3116,18.13222079589217,43,763,275,17.576564580559253,0.36041939711664484
604021091,6619,14.050460794681976,49,604,230,13.927738927738927,0.38079470198675497
604021092,3478,14.40483036227717,47,763,270,17.198177676537586,0.35386631716906947
604031093,1617,15.708101422387136,45,845,190,10.0,0.22485207100591717
604031094,4188,17.048710601719197,41,690,200,10.569777043765484,0.2898550724637681
604031095,3934,17.920691408235893,42,652,222,10.477941176470589,0.34049079754601225
604031096,3843,13.687223523289097,46,621,250,14.525139664804469,0.4025764895330113
604031097,4267,16.897117412702134,47,548,160,12.543554006968641,0.291970802919708
604031098,0,,69,450,0,,0.0
697979799,19,21.05263157894737,43,2249,0,0.0,0.0
699999499,1377,25.199709513435003,0,0,0,13.102119460500964,
701011001,23,47.82608695652174,35,1166,0,0.0,0.0
701011002,7149,42.80318925723878,33,1236,450,36.790780141843975,0.3640776699029126
701011003,0,,61,450,0,,0.0
701011004,3602,24.819544697390338,38,1310,390,23.425925925925927,0.29770992366412213
701011005,3943,36.34288612731423,33,1297,395,29.156816390858943,0.3045489591364688
701011006,2563,25.751072961373392,34,966,260,21.542227662178703,0.2691511387163561
701011007,2819,26.285916991841077,36,1281,415,26.71232876712329,0.3239656518345043
701011008,4101,33.23579614728115,34,1237,400,34.166666666666664,0.32336297493936944
701011009,2858,27.641707487753674,35,1453,490,27.48603351955307,0.3372333103922918
701021010,2078,23.676612127045235,35,915,340,24.828532235939644,0.37158469945355194
701021011,2385,15.932914046121594,37,1034,400,15.995115995115995,0.38684719535783363
701021012,1712,23.481308411214954,33,1015,370,15.885022692889562,0.3645320197044335
701021013,3430,31.020408163265305,33,957,393,42.73255813953488,0.4106583072100313
701021014,0,,0,0,0,,
701021015,3,0.0,17,399,0,,0.0
701021016,2892,30.428769017980635,35,913,300,31.682027649769584,0.32858707557502737
701021017,21,19.047619047619047,45,1145,635,0.0,0.5545851528384279
701021018,1841,16.56708310700706,36,1042,400,23.547400611620795,0.3838771593090211
701021019,4803,19.800124921923796,35,838,293,15.685096153846153,0.3496420047732697
701021020,4597,21.252991081139875,37,1101,400,20.54794520547945,0.36330608537693004
701021021,6006,24.791874791874793,30,1356,280,21.812080536912752,0.20648967551622419
701021022,4341,18.52107809260539,38,938,350,16.964285714285715,0.373134328358209
701021023,2576,25.737577639751553,36,957,340,27.810650887573964,0.3552769070010449
701021024,2000,17.45,37,939,310,19.577464788732396,0.3301384451544196
701021025,3884,28.707518022657055,34,1203,350,33.54430379746835,0.29093931837073983
701021026,3261,28.1508739650414,35,1229,350,33.23442136498517,0.2847843775427177
701021027,2511,20.19115890083632,40,948,375,21.88995215311005,0.39556962025316456
701021028,2023,22.787938704893723,35,864,340,24.103299856527975,0.39351851851851855
701021029,1836,17.75599128540305,39,977,410,20.443740095087165,0.4196519959058342
701021030,2510,15.53784860557769,36,1052,425,15.026455026455027,0.40399239543726234
701031031,5100,30.176470588235293,36,1185,350,8.02784222737819,0.29535864978902954
701031032,8387,15.98903064266126,39,1145,400,13.683818046234153,0.34934497816593885
701031033,15,0.0,65,450,130,,0.28888888888888886
701031034,3197,19.45573975602127,41,1096,370,18.36327345309381,0.3375912408759124
701031035,4289,15.90114245744929,40,977,323,9.708121827411167,0.330603889457523
701041036,3091,24.749272080232934,32,1104,380,19.237918215613384,0.3442028985507246
701041037,2747,25.445941026574445,33,1011,350,21.218274111675125,0.34619188921859545
701041038,4501,24.239057987113974,32,1304,500,20.121539500337608,0.3834355828220859
701041039,3142,21.29217059197963,34,877,300,13.819095477386934,0.34207525655644244
701041040,3053,19.456272518833934,33,851,295,9.337589784517158,0.34665099882491185
701041041,4456,24.079892280071814,32,1182,460,20.65848934796643,0.38917089678510997
701041042,6451,31.03394822508138,28,1288,450,21.51690024732069,0.34937888198757766
701041043,6555,26.971777269260105,29,1194,400,18.132295719844358,0.33500837520938026
701041044,3175,22.519685039370078,33,1012,360,16.651982378854626,0.3557312252964427
702011045,4215,22.918149466192173,35,1073,350,17.697063369397217,0.32618825722274
702011046,5418,26.17201919527501,33,1118,360,22.802704363859863,0.3220035778175313
702011047,4585,24.776444929116686,33,1078,400,16.666666666666668,0.37105751391465674
702011048,4964,21.192586623690573,34,1190,400,19.073735527117613,0.33613445378151263
702011049,4025,27.453416149068325,35,1306,400,21.837088388214905,0.30627871362940273
702011050,1961,37.123916369199385,31,807,123,11.858407079646017,0.1524163568773234
702011051,2706,17.84922394678492,42,948,280,15.402567094515753,0.29535864978902954
702011052,3912,27.70961145194274,30,356,60,3.1306441902468394,0.16853932584269662
702011053,2839,27.122226135963366,29,269,0,5.017921146953405,0.0
702011054,1851,24.905456509994597,28,275,75,4.21792618629174,0.2727272727272727
702021055,2203,28.506581933726736,26,416,70,7.7844311377245505,0.16826923076923078
702021056,3080,24.545454545454547,33,671,180,11.416921508664627,0.26825633383010433
702031057,4242,14.898632720414899,47,690,100,8.840579710144928,0.14492753623188406
702031058,1890,28.253968253968253,28,308,80,2.1538461538461537,0.2597402597402597
702031059,2118,27.667610953729934,26,190,50,4.664723032069971,0.2631578947368421
702031060,2348,24.190800681431003,30,240,80,4.735376044568246,0.3333333333333333
702031061,5204,29.93850883935434,27,260,80,3.861788617886179,0.3076923076923077
702041062,2541,27.272727272727273,30,336,80,5.067985166872682,0.23809523809523808
702041063,6983,27.58126879564657,28,298,90,4.287826515524889,0.30201342281879195
702041064,3267,20.385674931129476,33,1506,110,10.209258084971465,0.07304116865869854
702051065,2283,29.259745948313622,29,334,80,5.640243902439025,0.23952095808383234
702051066,4189,28.025781809501073,28,276,75,3.731859018659295,0.2717391304347826
702051067,9658,26.164837440463863,33,1069,295,11.769686706181202,0.27595884003741816
702051068,2609,27.290149482560366,25,311,75,5.301204819277109,0.24115755627009647
797979799,99,29.292929292929294,40,1478,0,13.636363636363637,0.0
799999499,3500,24.114285714285714,0,0,0,4.5242847638057215,
801011001,2605,16.660268714011515,42,1372,530,27.16346153846154,0.38629737609329445
801011002,8502,53.41096212655846,30,1009,430,62.27481455316143,0.4261645193260654
801011003,7520,44.00265957446808,29,1027,430,66.43990929705215,0.4186952288218111
801011004,3055,21.374795417348608,35,948,380,23.204419889502763,0.4008438818565401
801011005,2965,16.930860033726812,42,1288,440,29.66903073286052,0.3416149068322981
801011006,7265,17.32966276668961,36,1176,465,20.541205412054122,0.39540816326530615
801011007,5531,19.689025492677636,37,1149,466,26.262626262626263,0.40557006092254133
801011008,4781,20.999790838736665,39,1023,415,28.37345003646973,0.4056695992179863
801011009,3671,18.714246799237266,37,1173,481,24.319578577699737,0.4100596760443308
801011010,2126,14.769520225776105,41,1164,450,21.165644171779142,0.3865979381443299
801011011,3372,18.416370106761565,38,1143,460,23.37278106508876,0.40244969378827644
801011012,3,0.0,30,3250,0,,0.0
801011013,3008,18.517287234042552,42,1169,375,30.258717660292465,0.32078699743370404
801011014,3321,19.301415236374584,38,1053,400,24.872057318321392,0.3798670465337132
801011015,5628,23.489694385216772,36,1041,396,28.37150127226463,0.3804034582132565
801011016,7672,19.13451511991658,39,1050,460,28.584189370254578,0.4380952380952381
801011017,3767,18.874435890629147,38,1089,400,24.7141600703606,0.3673094582185491
801011018,2739,55.53121577217963,28,1190,548,54.50191570881226,0.46050420168067224
801011019,7049,21.05263157894737,34,1172,464,24.231934227607095,0.39590443686006827
801011020,3104,25.161082474226806,37,1078,400,31.42272262026612,0.37105751391465674
801011021,2740,17.919708029197082,43,1160,438,26.973684210526315,0.3775862068965517
801011022,3383,16.848950635530596,38,1118,400,23.703703703703702,0.35778175313059035
801011023,3054,22.658808120497707,40,932,438,27.292110874200425,0.4699570815450644
801011024,3069,22.45030954708374,35,1041,390,26.693629929221437,0.3746397694524496
801011025,2587,17.317356010823346,38,1125,375,24.625,0.3333333333333333
801011026,2795,15.95706618962433,41,1332,490,26.30410654827969,0.36786786786786785
801011111,12,0.0,19,900,375,0.0,0.4166666666666667
801011142,0,,0,0,0,,
801011143,714,35.99439775910364,30,1236,515,37.083333333333336,0.4166666666666667
801011144,25,24.0,37,1325,150,0.0,0.11320754716981132
801031031,395,48.35443037974684,34,725,110,0.0,0.15172413793103448
801031032,25,12.0,36,900,340,27.272727272727273,0.37777777777777777
801031113,1097,18.960802187784868,47,746,263,9.67741935483871,0.35254691689008044
801031114,125,17.6,39,1215,420,18.75,0.345679012345679
801031115,296,40.2027027027027,27,1161,365,10.526315789473685,0.3143841515934539
801041034,6129,19.252732909120574,35,1207,460,25.069767441860463,0.38111019055509526
801041035,7339,21.487941136394603,30,1183,520,22.11243611584327,0.43956043956043955
801041036,6471,24.138463915932622,32,1349,502,26.325088339222614,0.37212750185322463
801041037,4800,23.0,34,1395,460,27.233518176216883,0.32974910394265233
801041038,4435,15.558060879368659,35,1548,590,20.398310199155098,0.38113695090439276
801041039,7484,34.206306787814,30,1121,460,36.49717514124294,0.4103479036574487
801041040,8586,37.293268110878174,31,1049,450,40.03552397868561,0.42897998093422307
801041043,298,8.724832214765101,47,1110,375,17.045454545454547,0.33783783783783783
801041044,8244,28.820960698689955,31,1207,450,30.331599479843952,0.3728251864125932
801041045,7,0.0,44,575,0,0.0,0.0
801041046,10957,23.9572875787168,34,1124,450,27.618218740934147,0.400355871886121
801041047,6680,15.793413173652695,44,1251,502,29.522357723577237,0.4012789768185452
801041048,5579,21.65262591862341,36,1134,450,28.4,0.3968253968253968
801041116,0,,0,0,0,,
801041117,0,,0,0,0,,
801041118,712,24.15730337078652,30,1161,450,26.333333333333332,0.3875968992248062
801041119,19,0.0,17,762,227,0.0,0.2979002624671916
801041120,5310,26.949152542372882,30,1222,470,22.640562248995984,0.38461538461538464
801041121,2220,30.135135135135137,30,1113,282,26.140567200986435,0.25336927223719674
801041122,2405,25.696465696465697,31,1342,375,23.80952380952381,0.27943368107302535
801051049,2848,46.59410112359551,19,257,9,81.44958736993182,0.03501945525291829
801051050,5376,18.489583333333332,42,1236,367,34.294117647058826,0.29692556634304207
801051051,6383,56.9324768917437,30,1512,495,66.70162558993184,0.3273809523809524
801051053,4835,54.76732161323682,27,1076,550,71.30008176614882,0.5111524163568774
801051054,3292,43.681652490887,30,1303,500,54.617414248021106,0.3837298541826554
801051055,4296,26.140595903165735,35,1125,420,40.33898305084746,0.37333333333333335
801051056,3227,15.153393244499535,40,1361,374,25.181159420289855,0.2747979426891991
801051057,5703,34.36787655619849,35,1200,425,47.976190476190474,0.3541666666666667
801051058,5917,27.919553827953354,35,1261,451,44.42361761949391,0.3576526566217288
801051060,4470,48.03131991051454,31,1448,480,64.480111653873,0.3314917127071823
801051061,6727,25.56860413259997,34,1354,437,34.187279151943464,0.3227474150664697
801051123,0,,0,0,0,,
801051124,4588,27.811682650392328,38,1592,550,41.65562913907285,0.3454773869346734
801051125,1974,61.65146909827761,21,962,270,66.44993498049415,0.2806652806652807
801051126,0,,32,225,0,,0.0
801051127,1544,31.800518134715027,40,1335,430,52.99145299145299,0.32209737827715357
801051128,0,,0,0,0,,
801061062,3124,13.380281690140846,45,1577,560,23.73949579831933,0.35510462904248574
801061063,1827,20.361247947454842,47,1816,570,34.98920086393088,0.31387665198237885
801061064,5328,26.52027027027027,38,1572,462,36.399474375821285,0.29389312977099236
801061066,0,,0,0,0,,
801061067,6455,17.8001549186677,40,1250,440,25.234082397003746,0.352
801061068,3,0.0,82,824,178,0.0,0.21601941747572814
801061069,3146,13.223140495867769,42,1469,500,22.8270412642669,0.34036759700476515
801061070,3120,11.346153846153847,50,1591,547,26.387315968289922,0.34380892520427403
801061129,1946,33.19630010277492,39,1775,525,38.52739726027397,0.29577464788732394
801061130,52,38.46153846153846,37,599,323,26.31578947368421,0.5392320534223706
801061131,6579,37.361301109591125,35,1777,510,40.828729281767956,0.28700056274620145
801071071,5100,21.666666666666668,35,1168,424,22.186700767263428,0.363013698630137
801071072,3839,19.40609533732743,38,1135,445,25.683060109289617,0.3920704845814978
801071073,5730,20.593368237347295,37,1192,448,23.32112332112332,0.37583892617449666
801071074,5268,19.5709946848899,37,1088,410,21.518987341772153,0.37683823529411764
801071075,5108,19.26389976507439,37,1179,390,24.72491909385113,0.33078880407124683
801071076,3006,12.641383898868929,43,1415,620,23.73081463990555,0.4381625441696113
801071077,2706,18.69918699186992,37,1164,430,19.573901464713714,0.3694158075601375
801071078,7892,20.311708058793716,38,1157,420,24.19281491587085,0.3630077787381158
801071079,3140,18.662420382165607,38,1207,440,23.60178970917226,0.36454018227009116
801071080,4129,33.64010656333252,36,1197,450,36.231884057971016,0.37593984962406013
801071081,4329,21.62162162162162,36,1084,450,23.242811501597444,0.4151291512915129
801071082,15670,17.179323548181237,41,1070,400,23.320244328097733,0.37383177570093457
801071083,1405,15.871886120996441,39,1334,520,20.73170731707317,0.38980509745127434
801071084,5644,15.91070163004961,43,1095,450,24.026845637583893,0.410958904109589
801071085,0,,0,0,0,,
801071086,1703,18.3206106870229,39,1132,400,20.634920634920636,0.35335689045936397
801071087,3058,21.353826030085024,36,1012,391,20.200892857142858,0.38636363636363635
801071088,3798,21.590310689836755,36,1195,430,24.231127679403542,0.3598326359832636
801071089,43,6.976744186046512,58,1208,320,18.75,0.26490066225165565
801071090,7885,17.755231452124285,39,1127,400,21.512898994315698,0.354924578527063
801071132,13,23.076923076923077,42,1042,546,,0.5239923224568138
801081091,2867,9.731426578304848,47,1378,450,20.58823529411765,0.3265602322206096
801081092,3395,16.848306332842416,39,1251,445,25.772200772200772,0.35571542765787373
801081093,3219,15.688101894998447,40,1206,415,19.135802469135804,0.3441127694859038
801081094,2816,16.441761363636363,41,1273,465,26.009501187648457,0.3652788688138256
801081095,3354,17.08407871198569,39,1113,322,21.24248496993988,0.2893081761006289
801081096,2191,13.783660429027842,46,1020,460,24.957841483979763,0.45098039215686275
801081097,2785,17.594254937163374,38,1179,379,22.235023041474655,0.32145886344359625
801081098,4000,15.2,42,1242,420,26.349206349206348,0.33816425120772947
801081133,0,,70,1812,245,,0.13520971302428256
801091099,2680,25.186567164179106,37,1191,450,34.411384217335055,0.3778337531486146
801091100,5569,15.999281738193572,41,1341,450,27.42955721679126,0.33557046979865773
801091101,3787,14.893055188803803,43,1223,450,24.507283633247642,0.3679476696647588
